2040	5	29	1.78	17.78	7.47
2040	5	30	1.28	16.79	7.39
2040	5	31	0.28	19.56	1.57
2040	6	1	0.03	20.89	3.94
2040	6	2	0.01	20.74	7.28
2040	6	3	2.07	15.99	4.8
2040	6	4	3.09	15.48	4.95
2040	6	5	0	19.84	7.27
2040	6	6	0	19.49	7.89
2040	6	7	0	20.98	5.18
2040	6	8	0.45	21.73	12.45
2040	6	9	0	21	9.17
2040	6	10	3.64	19.84	9.12
2040	6	11	4.61	17.7	8.76
2040	6	12	1.74	16.38	3.63
2040	6	13	8.03	17.45	6.37
2040	6	14	0	20.29	5.58
2040	6	15	0	21.33	6.99
2040	6	16	0	20.98	8.48
2040	6	17	0.1	20.21	9.24
2040	6	18	2.02	18.81	7.73
2040	6	19	0.96	17.7	5.9
2040	6	20	0	20.34	3.54
2040	6	21	0.01	23.82	8.65
2040	6	22	0.76	23.89	13.48
2040	6	23	5.44	23.1	10.18
2040	6	24	4.84	21	11.07
2040	6	25	0.33	20.09	9.31
2040	6	26	0.12	19.27	8.31
2040	6	27	0.07	19.32	11.12
2040	6	28	0.01	21.85	6.85
2040	6	29	0	25.61	7.74
2040	6	30	0.53	26.46	12.68
2040	7	1	3.28	24.67	11.37
2040	7	2	2.19	23.14	9.28
2040	7	3	3.45	23.73	8.18
2040	7	4	2.36	24.41	12.17
2040	7	5	0.64	24.13	9.7
2040	7	6	4.69	24.52	10.63
2040	7	7	5.25	24.08	12.16
2040	7	8	3.19	24.07	13.09
2040	7	9	1.23	24.17	13.69
2040	7	10	0	22.24	10.66
2040	7	11	0	23.84	7.2
2040	7	12	0	26.11	12.07
2040	7	13	1.03	25.45	14.38
2040	7	14	0.04	24.01	9.12
2040	7	15	0.09	24.42	11.82
2040	7	16	1.52	24.42	12.38
2040	7	17	0.16	26.36	13
2040	7	18	0.41	27.63	14.35
2040	7	19	0.01	27.59	12.56
2040	7	20	5	27.82	13.96
2040	7	21	1.18	27.7	13.1
2040	7	22	4.91	28.97	16.12
2040	7	23	0.29	29.25	16.28
2040	7	24	0	24.76	13.84
2040	7	25	0	22.93	10.8
2040	7	26	1.48	17.38	11.35
2040	7	27	0.51	17.92	11.04
2040	7	28	0	22.79	5.28
2040	7	29	0.27	24.18	13.5
2040	7	30	0.04	20.94	8.76
2040	7	31	0	26.1	5.02
2040	8	1	0	26.92	11.63
2040	8	2	0.02	25.95	12.81
2040	8	3	1.1	27.28	11.61
2040	8	4	0	30.13	15.03
2040	8	5	0.36	28.87	12.92
2040	8	6	0.11	22.01	11.83
2040	8	7	0.22	23.9	9.21
2040	8	8	18.84	22.99	11.23
2040	8	9	5.12	18.27	11.52
2040	8	10	0.41	22.66	8.31
2040	8	11	0	27.42	8.37
2040	8	12	0	28.62	12.48
2040	8	13	0.07	23.66	12.5
2040	8	14	0	22.85	11.71
2040	8	15	0	25.62	6.34
2040	8	16	0	26.04	15.94
2040	8	17	5.15	23.62	11.18
2040	8	18	0	20.23	7.51
2040	8	19	0	21.6	5.29
2040	8	20	0.02	20.47	6.14
2040	8	21	0.06	20.69	3.77
2040	8	22	0	24.55	3.27
2040	8	23	0	26.07	11.7
2040	8	24	0.63	25.16	13.64
2040	8	25	1.95	21.53	14.45
2040	8	26	0	22.13	11.38
2040	8	27	2.87	23.73	13.82
2040	8	28	0	20.68	3.43
2040	8	29	0	15.79	6.56
2040	8	30	0	14.77	2.59
2040	8	31	0.1	15.96	1.55
2040	9	1	0.03	15.46	5.88
2040	9	2	0.49	14.54	1.7
2040	9	3	1.44	18.58	2.73
2040	9	4	0.18	19.74	8.04
2040	9	5	0	25.95	8.65
2040	9	6	0	30.68	10.65
2040	9	7	0	31.46	13.15
2040	9	8	0.04	30.85	11.56
2040	9	9	1.66	21.07	7.62
2040	9	10	0	23.36	4.63
2040	9	11	0.53	23.67	10.98
2040	9	12	1.05	20.08	9.49
2040	9	13	0.19	21.68	11.28
2040	9	14	1.18	21.57	9.59
2040	9	15	0.28	14.59	0.3
2040	9	16	1.35	13.99	0.79
2040	9	17	0.16	10.6	-0.32
2040	9	18	0.03	5.29	-0.55
2040	9	19	0	8.85	-0.52
2040	9	20	0.94	11.75	-0.15
2040	9	21	1.89	13.32	4.37
2040	9	22	1.8	13.52	5.03
2040	9	23	0.02	13.8	7.82
2040	9	24	0.27	14.88	5.51
2040	9	25	2.61	14.61	8.16
2040	9	26	1.92	13.93	1.67
2040	9	27	4.81	13.42	0.52
2040	9	28	11.21	10.35	3.82
2040	9	29	2.39	10.52	4.41
2040	9	30	0	13.73	-0.58
2040	10	1	0.57	13.23	5.55
2040	10	2	0.04	17.9	1.17
2040	10	3	4.11	15.85	0.88
2040	10	4	0	11.67	0.6
2040	10	5	0.23	9.41	-0.68
2040	10	6	2.48	2.83	0.16
2040	10	7	0.25	6.5	-1.31
2040	10	8	0	7.83	-0.54
2040	10	9	4	7.21	1.75
2040	10	10	0.17	9.31	-0.28
2040	10	11	0.25	10.77	-0.14
2040	10	12	0.16	11.02	0.77
2040	10	13	0.1	8.29	-2.11
2040	10	14	8.83	4.55	-0.12
2040	10	15	0.05	8.12	-1.26
2040	10	16	0	13.63	5.27
2040	10	17	4.88	13.94	2.19
2040	10	18	0.09	9.77	-2.06
2040	10	19	0	8.97	-1.36
2040	10	20	0	9.77	0.38
2040	10	21	0	15.27	0.87
2040	10	22	0.57	13.51	6.67
2040	10	23	6.41	10.3	0.52
2040	10	24	0.86	14.22	0.93
2040	10	25	0	13.45	1.73
2040	10	26	0.01	19.94	2.34
2040	10	27	0	18.51	5.8
2040	10	28	12.08	9.67	-2.35
2040	10	29	0.81	-0.13	-7.41
2040	10	30	0.82	-1.49	-7.08
2040	10	31	0.9	4.79	-3.25
2040	11	1	0.05	12.05	-0.69
2040	11	2	0	16.17	4.42
2040	11	3	0.18	13.9	0.96
2040	11	4	1.74	9.53	1.12
2040	11	5	1	8.77	2.76
2040	11	6	4.18	3.61	-3.32
2040	11	7	0	3.24	-4.3
2040	11	8	0.02	4	-2.95
2040	11	9	1.65	1.62	-2.39
2040	11	10	0.04	1.58	-7.77
2040	11	11	0	-1.98	-7.64
2040	11	12	0.97	2.69	-8.42
2040	11	13	2.14	2.79	-5.88
2040	11	14	1.01	-4.53	-8.5
2040	11	15	0.24	-0.18	-7.92
2040	11	16	0.97	-3.06	-14.86
2040	11	17	0.19	-11.51	-13.85
2040	11	18	0	-11.41	-17.77
2040	11	19	0	-3.81	-18.59
2040	11	20	0.29	1.56	-8.49
2040	11	21	0.11	2.71	-0.73
2040	11	22	1.26	0.4	-7.36
2040	11	23	0.02	-4.15	-13.7
2040	11	24	0.01	-10.28	-13.47
2040	11	25	0.19	-2.66	-12.73
2040	11	26	0.13	-0.56	-4.22
2040	11	27	0.2	-3.3	-9.05
2040	11	28	0	-3.01	-12.2
2040	11	29	0	-1.52	-4.84
2040	11	30	0.2	-4.02	-12.28
2040	12	1	0.31	-5.03	-14.74
2040	12	2	2.53	1.88	-8.39
2040	12	3	0.07	5.83	-1.51
2040	12	4	0.07	2.08	-5.3
2040	12	5	0	0.37	-5.51
2040	12	6	0	0.13	-7.48
2040	12	7	0.06	-0.63	-8.22
2040	12	8	0.59	-0.67	-3.81
2040	12	9	0.73	-0.38	-8.09
2040	12	10	0	-4.27	-11.42
2040	12	11	0	-7.06	-11.92
2040	12	12	0	-8.08	-16.85
2040	12	13	0	-15.92	-21.82
2040	12	14	1.73	-17.61	-23.49
2040	12	15	2.9	-6.68	-21.9
2040	12	16	0.33	-0.77	-8.88
2040	12	17	0.15	5.08	-6.33
2040	12	18	0.05	2.98	-7.45
2040	12	19	0	2.31	-7.69
2040	12	20	0.04	2.95	-5.01
2040	12	21	1.01	5.68	-1.99
2040	12	22	0.21	4.74	-5.09
2040	12	23	0.77	-4.38	-13.54
2040	12	24	0.16	-10.66	-16.4
2040	12	25	0.06	0.74	-17.47
2040	12	26	0.03	6.44	-2.86
2040	12	27	0.83	1.78	-5.91
2040	12	28	0.28	-2.54	-6.16
2040	12	29	0.01	-2.14	-8.02
2040	12	30	0	-1.05	-6.93
2040	12	31	0.01	-1.63	-7.25
2041	1	1	0.01	-5.09	-11.78
2041	1	2	0	-3.61	-11.27
2041	1	3	3.37	-3.12	-10.03
2041	1	4	0.25	-0.7	-6.28
2041	1	5	0	-0.57	-8.52
2041	1	6	0.26	-2.42	-8.02
2041	1	7	4.82	-6.16	-9.16
2041	1	8	1.95	-6.63	-11.69
2041	1	9	0.32	-7.82	-12.27
2041	1	10	1.19	-12.05	-13.98
2041	1	11	1.22	-13.04	-16.3
2041	1	12	0.01	-10.63	-23.26
2041	1	13	0.8	-13.44	-17.84
2041	1	14	0	-14.79	-26
2041	1	15	0	-11.8	-18.87
2041	1	16	1.76	-15.49	-18.3
2041	1	17	1.28	-16.3	-25.4
2041	1	18	0.01	-1.2	-26
2041	1	19	9.83	-5.25	-15.07
2041	1	20	0	-6.64	-18.04
2041	1	21	0	-1.05	-12.64
2041	1	22	5.04	2.61	-7.76
2041	1	23	0.04	6.22	-1.05
2041	1	24	0	9.3	1.45
2041	1	25	0	4.62	-9.54
2041	1	26	0	8.55	-7.17
2041	1	27	0	3.59	-11.38
2041	1	28	0	-2.88	-12.73
2041	1	29	0	-2.64	-9.1
2041	1	30	0	2.86	-9.14
2041	1	31	0	3.17	-6.39
2041	2	1	0	6.73	-4.92
2041	2	2	0	6.1	-3.21
2041	2	3	0.45	1.38	-15.69
2041	2	4	0	-6.38	-14.88
2041	2	5	0	-2.34	-12.21
2041	2	6	0	1.83	-6.96
2041	2	7	0	6.28	-7.62
2041	2	8	0	8.69	-1.52
2041	2	9	0	9.25	0.65
2041	2	10	1.24	4.31	-3.66
2041	2	11	0.14	-1.28	-5.16
2041	2	12	0	-0.68	-7.05
2041	2	13	0.01	-2.52	-9.17
2041	2	14	0.16	-4.57	-9.72
2041	2	15	0	-3.89	-13.98
2041	2	16	0.07	-1.84	-9.92
2041	2	17	0.03	-2.6	-13.13
2041	2	18	0	-9.24	-18.6
2041	2	19	0	-7.56	-14.98
2041	2	20	0	-1.81	-11.47
2041	2	21	0	-3.16	-11.15
2041	2	22	0.34	-8.14	-15.98
2041	2	23	2.86	-12.34	-17.07
2041	2	24	4.04	-11.96	-15.57
2041	2	25	0.8	-10.71	-21
2041	2	26	7.48	-17.97	-27.99
2041	2	27	6.49	-7.73	-21.44
2041	2	28	0.06	-3.67	-13.9
2041	3	1	0.06	-10.8	-26.48
2041	3	2	0.47	-15.07	-23.65
2041	3	3	0.26	-14.54	-21.01
2041	3	4	0	-9.51	-25.31
2041	3	5	0	-5.68	-17.13
2041	3	6	0	-5.69	-11.65
2041	3	7	0	-4.37	-15.34
2041	3	8	0.02	4.74	-7.1
2041	3	9	0.22	9.09	1.51
2041	3	10	0	9.62	-2.4
2041	3	11	2.53	2.26	-4.46
2041	3	12	0.31	3.73	-3.35
2041	3	13	0.11	2.8	-4.22
2041	3	14	0.02	7.33	-2.97
2041	3	15	0	11.06	0.36
2041	3	16	0.79	9.51	1.63
2041	3	17	0.16	8.17	-0.46
2041	3	18	0.12	3.89	-6.71
2041	3	19	0.25	-3.06	-10.91
2041	3	20	4.64	-3.39	-11.19
2041	3	21	0.5	5.55	-8.09
2041	3	22	1.28	4.82	-1.02
2041	3	23	0.84	4.34	0.45
2041	3	24	7.41	2.94	-3.12
2041	3	25	1.75	0.88	-6.66
2041	3	26	2.79	-0.19	-4.91
2041	3	27	0.2	0.12	-3.66
2041	3	28	0.26	-0.31	-7.05
2041	3	29	1.81	-3.97	-18.8
2041	3	30	0	-7.67	-18.25
2041	3	31	0	-2.63	-20.07
2041	4	1	0	11.57	-10.53
2041	4	2	0	16.11	2.9
2041	4	3	0.04	15.75	0.35
2041	4	4	0.07	3.73	-6.33
2041	4	5	0	-3.54	-10.44
2041	4	6	0	-1.82	-12.56
2041	4	7	0	3.28	-11.89
2041	4	8	0	5.02	-4.45
2041	4	9	3.89	2.35	-4.42
2041	4	10	0.64	-2.6	-5.33
2041	4	11	0.03	1.32	-5.27
2041	4	12	0.13	1.03	-8.03
2041	4	13	0.08	-7.09	-9.5
2041	4	14	0.03	-6.47	-11.45
2041	4	15	0	-1.92	-18.07
2041	4	16	0.11	9.69	-7.37
2041	4	17	2.81	16.15	2.28
2041	4	18	2.14	15.22	2.96
2041	4	19	2.98	10.17	-1.92
2041	4	20	0.02	12.31	-3.28
2041	4	21	0.33	11.58	1.24
2041	4	22	1.65	7.6	-2.97
2041	4	23	0.01	11.86	-0.15
2041	4	24	0.06	13.52	-1.32
2041	4	25	0.58	13.03	-1.15
2041	4	26	0.39	12.06	-0.18
2041	4	27	0.6	10.14	1.3
2041	4	28	0	13.46	0.22
2041	4	29	2.57	11.93	-1.2
2041	4	30	0.21	11.67	-2.59
2041	5	1	0	14.39	-1.89
2041	5	2	0	18.12	-1.41
2041	5	3	0	19.6	0.25
2041	5	4	0.01	20.16	6.82
2041	5	5	0	22.19	4.75
2041	5	6	0	22.89	4.5
2041	5	7	0.03	23.38	5.08
2041	5	8	0.31	23.44	5.41
2041	5	9	0.34	22.53	4.88
2041	5	10	1.35	13.25	2.29
2041	5	11	0	15.9	-0.86
2041	5	12	0.41	16.15	2.51
2041	5	13	0.6	13.41	4.35
2041	5	14	0.82	18.02	1.94
2041	5	15	1.12	19.93	2.49
2041	5	16	0.03	20.44	7.94
2041	5	17	0	22.45	6.11
2041	5	18	0.17	24.85	9.45
2041	5	19	0.01	25.77	12.98
2041	5	20	4.98	24.7	10.58
2041	5	21	6.36	17.91	10.1
2041	5	22	1.29	19.95	8.7
2041	5	23	0	21.55	6.32
2041	5	24	0	22.06	9.33
2041	5	25	0.03	21.94	11.14
2041	5	26	0	18.41	5.55
2041	5	27	1.25	17.36	3.45
2041	5	28	3.81	15	1.33
2041	5	29	3.53	17.49	2.15
2041	5	30	0	19.47	6.01
2041	5	31	0	23.63	7.38
2041	6	1	0.18	25.55	13.09
2041	6	2	0	23.72	7.86
2041	6	3	0.02	19.59	8.35
2041	6	4	5.22	18.5	10.38
2041	6	5	1.76	16.6	7.52
2041	6	6	4.72	14.39	3.53
2041	6	7	1.05	10.7	2.45
2041	6	8	0	14.77	-1.25
2041	6	9	7.34	14.27	3.26
2041	6	10	12.17	13.41	3.59
2041	6	11	1.11	14.96	8.46
2041	6	12	0.54	16.22	8.69
2041	6	13	3.54	17.97	7.56
2041	6	14	1.51	18.24	7.23
2041	6	15	0.32	18.24	6.04
2041	6	16	0.46	19.65	6.75
2041	6	17	1	21.31	7.3
2041	6	18	1.17	22.21	7.73
2041	6	19	0	24.21	7.21
2041	6	20	1.44	23.98	12
2041	6	21	5.19	22.96	12.55
2041	6	22	0.27	25.32	11.65
2041	6	23	0.02	26.66	14.2
2041	6	24	14.98	26.06	14.47
2041	6	25	1.31	23.11	11
2041	6	26	0.11	19.45	6.63
2041	6	27	0	23.66	4.74
2041	6	28	0.02	25.45	11
2041	6	29	1.4	25.49	11.28
2041	6	30	10.44	23	12.99
2041	7	1	2.76	21.41	9.36
2041	7	2	2.19	18.89	8.39
2041	7	3	1.95	18.62	7.55
2041	7	4	0	22.23	5
2041	7	5	0.2	24.74	7.87
2041	7	6	0.03	26.79	9.6
2041	7	7	0.25	26.25	13.69
2041	7	8	0.83	28.06	12.98
2041	7	9	4.29	27.25	14.6
2041	7	10	1.88	21.76	9.42
2041	7	11	0.01	22.7	11.55
2041	7	12	6.49	22.33	11.74
2041	7	13	0.08	24.27	10.25
2041	7	14	7.63	25.02	11.47
2041	7	15	7.88	24.62	13.81
2041	7	16	21.5	22.13	14.97
2041	7	17	6.61	22.02	12.98
2041	7	18	5.42	21.96	13.83
2041	7	19	5.52	20.94	10.15
2041	7	20	2.63	19.25	10.14
2041	7	21	0.11	22.63	8.34
2041	7	22	0.12	25.61	9.64
2041	7	23	0.02	26.15	12.87
2041	7	24	0.15	29.92	11.24
2041	7	25	1.71	29.27	14.08
2041	7	26	0.06	24.01	10.12
2041	7	27	0.92	24.16	11.97
2041	7	28	1.3	24.07	10.8
2041	7	29	3.07	23.84	9.72
2041	7	30	0.51	23.36	10.35
2041	7	31	0.05	21.23	8.37
2041	8	1	0.11	21.45	9.27
2041	8	2	0	25.17	7.01
2041	8	3	0.06	31.38	11.32
2041	8	4	0.7	31.01	14.85
2041	8	5	2.22	25.93	13.38
2041	8	6	0.26	22.06	10.48
2041	8	7	2.48	21.9	6.21
2041	8	8	11.54	17.81	8.17
2041	8	9	2.91	19.8	7.87
2041	8	10	0	21.88	9.32
2041	8	11	0	23.44	7.96
2041	8	12	0.32	23.2	12.65
2041	8	13	1.09	24.73	11.37
2041	8	14	0.4	27.46	12.13
2041	8	15	8.19	26.78	12.54
2041	8	16	0.21	21.97	7.86
2041	8	17	0.51	20.51	10.83
2041	8	18	2.59	18.7	9.85
2041	8	19	4.65	18.19	8.33
2041	8	20	1.57	17.23	9.22
2041	8	21	3.86	14.6	5.4
2041	8	22	0.12	10.74	3.57
2041	8	23	0	14.46	0.03
2041	8	24	0	21.23	2.99
2041	8	25	0	27.21	2.95
2041	8	26	0.09	28.33	9.77
2041	8	27	0	26.6	10.26
2041	8	28	1.79	27.16	11.57
2041	8	29	5.99	23.73	12.88
2041	8	30	5.56	23.48	12.38
2041	8	31	0.12	22.38	12.22
2041	9	1	0.01	22.87	6.3
2041	9	2	1.41	22.56	13.71
2041	9	3	0	21.47	8.85
2041	9	4	0	22.85	2.68
2041	9	5	0.07	23.31	11.26
2041	9	6	0	21.67	10.76
2041	9	7	0.02	23	10
2041	9	8	0	22.34	8.43
2041	9	9	0.56	15.11	6.06
2041	9	10	0.04	15.04	3.33
2041	9	11	0	19.55	0.87
2041	9	12	0	22.76	5.11
2041	9	13	0	26.36	2.32
2041	9	14	0	28.15	10.68
2041	9	15	0.41	25.81	10.29
2041	9	16	4.31	20.35	5.5
2041	9	17	0.69	17.94	1.99
2041	9	18	0.04	20.86	6.72
2041	9	19	2.96	21.68	10.54
2041	9	20	0.03	21.71	6.88
2041	9	21	0	21.97	6.96
2041	9	22	0	22.64	4.8
2041	9	23	0	23.38	3.14
2041	9	24	0	25.51	10.72
2041	9	25	0.01	24.46	7.4
2041	9	26	0.15	18.04	7.59
2041	9	27	0.45	21.49	9.85
2041	9	28	0	21.09	10.15
2041	9	29	0	16.8	1.6
2041	9	30	16.06	14.09	8.12
2041	10	1	28	11.2	6.6
2041	10	2	10.25	9.65	0.48
2041	10	3	0.42	2.63	-1.1
2041	10	4	0	2.65	-2.27
2041	10	5	0.6	2.38	-0.89
2041	10	6	1.56	2.66	-0.28
2041	10	7	0.25	7.83	-0.45
2041	10	8	0.04	11.16	0.33
2041	10	9	0.29	10.17	0.63
2041	10	10	0.82	4.85	1.48
2041	10	11	0.2	5.58	1.03
2041	10	12	0.06	9.47	3.21
2041	10	13	0.93	8.4	3.63
2041	10	14	1.35	6.08	2.94
2041	10	15	0.23	4.97	-1.83
2041	10	16	0.08	0.71	-1.67
2041	10	17	0.27	0.54	-3.11
2041	10	18	4.72	1.05	-2.09
2041	10	19	1.27	1.33	-1.75
2041	10	20	0.17	5.64	-1.51
2041	10	21	0	8.23	0.69
2041	10	22	3.41	5.95	1.72
2041	10	23	0	8.84	-0.35
2041	10	24	0.15	8.02	0.95
2041	10	25	0.15	6.01	-1.48
2041	10	26	4.18	3.43	-1.28
2041	10	27	2.13	1.86	-6.17
2041	10	28	0.11	-2.67	-9.58
2041	10	29	0.61	-3.25	-11.15
2041	10	30	0.03	-8.2	-13.03
2041	10	31	0.01	-6.56	-12.65
2041	11	1	0.53	-7.26	-9.53
2041	11	2	0.31	-7.43	-15.37
2041	11	3	2.33	-7.31	-11.77
2041	11	4	1.93	-6.72	-10.57
2041	11	5	0.31	-9.53	-17.17
2041	11	6	0	-10.14	-20.44
2041	11	7	0	-1.5	-14.56
2041	11	8	0.23	1.5	-4.11
2041	11	9	0.01	5.62	-4
2041	11	10	0	5.91	0.39
2041	11	11	0.39	4.5	-0.91
2041	11	12	0.07	1.82	-6.67
2041	11	13	0.34	-1.52	-8.23
2041	11	14	0.42	-3.6	-9.2
2041	11	15	0	-1.03	-5.83
2041	11	16	0	-0.11	-7.27
2041	11	17	0.4	1.4	-6.37
2041	11	18	2.36	0.98	-1.63
2041	11	19	0.37	2.08	-3.61
2041	11	20	0.02	1.54	-2.84
2041	11	21	0.43	0.97	-1.07
2041	11	22	1.3	0.68	-5.02
2041	11	23	0.03	1.62	-6.42
2041	11	24	2.12	0.76	-5.02
2041	11	25	0.01	1.85	-4.06
2041	11	26	6.34	-1.85	-5.16
2041	11	27	3.45	-1.94	-9.53
2041	11	28	0.02	-5.08	-10.97
2041	11	29	0.01	-1.92	-11.26
2041	11	30	0.07	0.72	-7.24
2041	12	1	0.72	-2.03	-9.06
2041	12	2	0.31	-2.62	-11.12
2041	12	3	0.01	-6.01	-14.16
2041	12	4	0.01	-1.5	-10.26
2041	12	5	0.47	2.35	-5.75
2041	12	6	0.05	3.05	-6.35
2041	12	7	0.12	-3.62	-10.18
2041	12	8	0.39	-10.33	-16.77
2041	12	9	0	-14.12	-19.29
2041	12	10	0.96	-11.03	-26.7
2041	12	11	0.16	-1.73	-10.2
2041	12	12	0.08	-3.57	-9.05
2041	12	13	0.43	-8.26	-16.53
2041	12	14	0	-7.49	-23.26
2041	12	15	0	-3.06	-10.8
2041	12	16	0	-5.2	-12.95
2041	12	17	0	-3.45	-9.57
2041	12	18	0.17	-4.92	-9.91
2041	12	19	2.07	-12.07	-15.16
2041	12	20	4.27	-18	-21.35
2041	12	21	1.2	-20.05	-27.57
2041	12	22	0.02	-21.24	-33.24
2041	12	23	0.63	-19.6	-27.37
2041	12	24	1.26	-19.81	-31.99
2041	12	25	7.43	-15.13	-28.93
2041	12	26	3.03	-0.22	-28.56
2041	12	27	0.75	3.39	-3.03
2041	12	28	0.03	4.75	-2.74
2041	12	29	0.01	1.24	-4.55
2041	12	30	0	2.82	-5.35
2041	12	31	0.12	1.97	-6.47
2042	1	1	0.28	0.42	-5.69
2042	1	2	0.02	-0.3	-7.88
2042	1	3	0.03	-1.59	-7.59
2042	1	4	0.07	-1.28	-8.9
2042	1	5	0.28	0.75	-7.47
2042	1	6	0.13	-1.78	-7.93
2042	1	7	1.35	-1.96	-7.88
2042	1	8	0.49	-1.32	-8.17
2042	1	9	0.18	-3.47	-9.02
2042	1	10	0.03	-3.61	-11.74
2042	1	11	0.38	-4.35	-13.72
2042	1	12	0.7	-4.73	-9.78
2042	1	13	0.19	-5.47	-16.01
2042	1	14	0	-13.13	-24.49
2042	1	15	0.01	-22.03	-31.12
2042	1	16	0.63	-21.96	-28.45
2042	1	17	2.33	-21.62	-25.73
2042	1	18	7.08	-17.56	-27.65
2042	1	19	0	-6.36	-15.64
2042	1	20	0	-3.33	-12.13
2042	1	21	0.27	-4.69	-10.29
2042	1	22	0.01	-4.12	-11.11
2042	1	23	0	-1.85	-10.86
2042	1	24	0	-1.29	-10.17
2042	1	25	0	-0.48	-8.75
2042	1	26	0	2.66	-7.51
2042	1	27	0	-0.96	-10.15
2042	1	28	0	-1.41	-9.56
2042	1	29	0.33	-1.72	-8.69
2042	1	30	0.14	-3.95	-14.98
2042	1	31	0.03	-11.78	-20.32
2042	2	1	0.29	-18.11	-23.78
2042	2	2	0.8	-20.83	-27.21
2042	2	3	0.01	-19.47	-32.56
2042	2	4	0	-1.05	-25.78
2042	2	5	0.04	0.19	-10.55
2042	2	6	0.14	-2.78	-12.26
2042	2	7	0.03	-4.57	-13.67
2042	2	8	0.14	-4.79	-15.97
2042	2	9	0	-8.07	-21.37
2042	2	10	0	-3.22	-13.8
2042	2	11	0	-4.01	-12.89
2042	2	12	0	-2.61	-12.3
2042	2	13	0.01	5.05	-8.02
2042	2	14	0.67	7.59	-0.93
2042	2	15	3.52	4.91	-0.8
2042	2	16	0.01	7.34	-1.17
2042	2	17	4.1	8	-3.59
2042	2	18	0.12	11.63	1.91
2042	2	19	0.03	10.54	-0.2
2042	2	20	0.24	4.13	-3.55
2042	2	21	0.23	0.89	-12.77
2042	2	22	0.03	6.02	-10.5
2042	2	23	0	7.59	-4.65
2042	2	24	0	5.89	-6.71
2042	2	25	0	3.83	-4.95
2042	2	26	0	2.08	-7.52
2042	2	27	0.01	0.15	-6.78
2042	2	28	0.07	-2.01	-6.4
2042	3	1	0.02	-0.48	-5.52
2042	3	2	0.01	-1.24	-8.49
2042	3	3	0	-2.38	-11.68
2042	3	4	0	-1.67	-11.46
2042	3	5	0.56	-3.05	-7.45
2042	3	6	0.67	-5.24	-12.62
2042	3	7	0	-1.63	-16.45
2042	3	8	0	0.18	-12.24
2042	3	9	0	-0.84	-12.45
2042	3	10	0	-1.69	-12.57
2042	3	11	0	3.19	-6.54
2042	3	12	0.89	2.41	-3.23
2042	3	13	0.01	4.67	-4.44
2042	3	14	0	4.62	-1.77
2042	3	15	0.05	3.89	-0.96
2042	3	16	5.9	2.24	0.12
2042	3	17	2.22	3.48	-0.99
2042	3	18	0	10.14	-2.59
2042	3	19	0	11.55	-3.49
2042	3	20	1.37	9.14	-5.04
2042	3	21	9.79	-3.06	-10.84
2042	3	22	1.74	-1.85	-12.06
2042	3	23	4.45	6.18	-6.93
2042	3	24	0	9.09	-4.31
2042	3	25	0	3.8	-9.25
2042	3	26	0	9.69	-4.77
2042	3	27	0.01	9.47	-4
2042	3	28	0.03	4.79	-10.45
2042	3	29	0	5.27	-13.06
2042	3	30	0	11.87	-0.65
2042	3	31	0	11.11	-2.01
2042	4	1	0	10.85	-3.12
2042	4	2	2.73	10.43	2.22
2042	4	3	0.82	10.54	0.52
2042	4	4	0.27	7.2	-0.23
2042	4	5	0.38	11.81	-3.11
2042	4	6	0.4	11.78	-4.35
2042	4	7	0.05	2.36	-9.06
2042	4	8	0.59	13.34	-2.75
2042	4	9	9.16	10.85	-4.05
2042	4	10	0	3.13	-6.67
2042	4	11	0.02	6.76	-3.65
2042	4	12	0.21	9.85	-0.45
2042	4	13	0.01	14.52	-1.73
2042	4	14	0	16.82	3.91
2042	4	15	0.06	16.04	3.51
2042	4	16	0.02	16.43	-1.09
2042	4	17	1.56	15.16	-0.17
2042	4	18	0.29	6.01	-3.19
2042	4	19	0	10.6	-3.96
2042	4	20	0	10.61	-2.67
2042	4	21	0	12.47	-4.09
2042	4	22	0	17.24	-0.17
2042	4	23	0	18.77	1.44
2042	4	24	4.65	16.13	6.53
2042	4	25	0.15	13.53	2.3
2042	4	26	0	17.7	-0.6
2042	4	27	0.96	16.58	3.56
2042	4	28	5.01	13.57	-1.04
2042	4	29	0.06	13.69	-1.61
2042	4	30	0.34	11.34	-1.44
2042	5	1	0.46	12.38	0.79
2042	5	2	0	18.47	-2.57
2042	5	3	1.13	17.64	5.02
2042	5	4	0	16.46	0.33
2042	5	5	0.63	18.12	1.63
2042	5	6	8.79	16.95	8.77
2042	5	7	4.09	18.57	8.49
2042	5	8	0.01	18.88	4.59
2042	5	9	0	15.88	5.06
2042	5	10	0	19.34	-0.05
2042	5	11	0	21.33	2.54
2042	5	12	0.08	21.3	7.26
2042	5	13	0.07	19.39	2.43
2042	5	14	1.54	12.82	0.66
2042	5	15	1.63	13.12	5.47
2042	5	16	1.38	14.58	5.7
2042	5	17	0.07	16.45	6.08
2042	5	18	0.01	17.18	2.41
2042	5	19	5.19	18.29	7
2042	5	20	2.45	18.75	5.32
2042	5	21	2.55	17.31	7.19
2042	5	22	2.07	12.47	5.03
2042	5	23	0.01	16.65	1.01
2042	5	24	0.09	18.21	5.87
2042	5	25	2.15	19.96	5.95
2042	5	26	4.68	19.46	8.26
2042	5	27	1.37	18.37	4.25
2042	5	28	8.48	13.22	6.79
2042	5	29	0.42	16.08	7.16
